timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717715070491,3966,GetNewProducts,200,OK,Thread Group 1-2578,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3966,0,3712
1717715070478,3979,GetNewProducts,200,OK,Thread Group 1-2786,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3979,0,3726
1717715070482,3975,GetNewProducts,200,OK,Thread Group 1-2738,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3975,0,3721
1717715070479,3978,GetNewProducts,200,OK,Thread Group 1-2769,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3978,0,3724
1717715070491,3966,GetNewProducts,200,OK,Thread Group 1-2574,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3966,0,3712
1717715070513,3944,GetNewProducts,200,OK,Thread Group 1-2325,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3944,0,3690
1717715070504,3953,GetNewProducts,200,OK,Thread Group 1-2410,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3953,0,3699
1717715070479,3978,GetNewProducts,200,OK,Thread Group 1-2770,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3978,0,3724
1717715070518,3939,GetNewProducts,200,OK,Thread Group 1-2273,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3939,0,3685
1717715070505,3952,GetNewProducts,200,OK,Thread Group 1-2378,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3952,0,3698
1717715071641,2816,GetNewProducts,200,OK,Thread Group 1-5381,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2816,0,2563
1717715070489,3968,GetNewProducts,200,OK,Thread Group 1-2621,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3968,0,3715
1717715070482,3975,GetNewProducts,200,OK,Thread Group 1-2729,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3975,0,3722
1717715070482,3975,GetNewProducts,200,OK,Thread Group 1-2726,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3975,0,3722
1717715070486,3971,GetNewProducts,200,OK,Thread Group 1-2658,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3971,0,3717
1717715070485,3972,GetNewProducts,200,OK,Thread Group 1-2678,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3972,0,3718
1717715071648,2809,GetNewProducts,200,OK,Thread Group 1-4531,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2809,0,2556
1717715070486,3971,GetNewProducts,200,OK,Thread Group 1-2654,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3971,0,3717
1717715070481,3976,GetNewProducts,200,OK,Thread Group 1-2762,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3976,0,3722
1717715071641,2816,GetNewProducts,200,OK,Thread Group 1-5497,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2816,0,2563
1717715071646,2816,GetNewProducts,200,OK,Thread Group 1-4674,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2816,0,2558
1717715070522,3940,GetNewProducts,200,OK,Thread Group 1-2190,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3940,0,3681
1717715071661,2801,GetNewProducts,200,OK,Thread Group 1-4399,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2801,0,2542
1717715070520,3942,GetNewProducts,200,OK,Thread Group 1-2237,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3942,0,3683
1717715071650,2812,GetNewProducts,200,OK,Thread Group 1-4504,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2812,0,2553
1717715071648,2814,GetNewProducts,200,OK,Thread Group 1-4506,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2814,0,2555
1717715071656,2806,GetNewProducts,200,OK,Thread Group 1-4443,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2806,0,2547
1717715071651,2811,GetNewProducts,200,OK,Thread Group 1-4503,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2811,0,2552
1717715071656,2806,GetNewProducts,200,OK,Thread Group 1-4455,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2806,0,2547
1717715071648,2814,GetNewProducts,200,OK,Thread Group 1-4530,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2814,0,2555
1717715071650,2812,GetNewProducts,200,OK,Thread Group 1-4480,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2812,0,2553
1717715071645,2817,GetNewProducts,200,OK,Thread Group 1-4877,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2817,0,2558
1717715071644,2818,GetNewProducts,200,OK,Thread Group 1-5003,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2818,0,2559
1717715071648,2814,GetNewProducts,200,OK,Thread Group 1-4607,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2814,0,2555
1717715070482,3980,GetNewProducts,200,OK,Thread Group 1-2721,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3980,0,3721
1717715070489,3973,GetNewProducts,200,OK,Thread Group 1-2614,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3973,0,3714
1717715071640,2822,GetNewProducts,200,OK,Thread Group 1-6099,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2822,0,2563
1717715070490,3972,GetNewProducts,200,OK,Thread Group 1-2661,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3972,0,3713
1717715071645,2817,GetNewProducts,200,OK,Thread Group 1-4908,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2817,0,2558
1717715070480,3982,GetNewProducts,200,OK,Thread Group 1-2750,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3982,0,3723
1717715070488,3974,GetNewProducts,200,OK,Thread Group 1-2629,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3974,0,3715
1717715071634,2828,GetNewProducts,200,OK,Thread Group 1-7328,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2828,0,2569
1717715071635,2827,GetNewProducts,200,OK,Thread Group 1-7327,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2827,0,2568
1717715070491,3971,GetNewProducts,200,OK,Thread Group 1-2581,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3971,0,3712
1717715070479,3983,GetNewProducts,200,OK,Thread Group 1-2774,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3983,0,3724
1717715071637,2825,GetNewProducts,200,OK,Thread Group 1-7735,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2825,0,2566
1717715071640,2822,GetNewProducts,200,OK,Thread Group 1-5852,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2822,0,2563
1717715071639,2823,GetNewProducts,200,OK,Thread Group 1-6150,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2823,0,2564
1717715070477,3985,GetNewProducts,200,OK,Thread Group 1-2849,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3985,0,3726
1717715071645,2817,GetNewProducts,200,OK,Thread Group 1-4839,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2817,0,2558
1717715071642,2820,GetNewProducts,200,OK,Thread Group 1-8052,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2820,0,2561
1717715070484,3978,GetNewProducts,200,OK,Thread Group 1-2682,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3978,0,3719
1717715070489,3973,GetNewProducts,200,OK,Thread Group 1-2610,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3973,0,3714
1717715070487,3975,GetNewProducts,200,OK,Thread Group 1-2642,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3975,0,3716
1717715070486,3976,GetNewProducts,200,OK,Thread Group 1-2662,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3976,0,3717
1717715071635,2827,GetNewProducts,200,OK,Thread Group 1-7278,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2827,0,2568
1717715070485,3977,GetNewProducts,200,OK,Thread Group 1-2665,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3977,0,3718
1717715070489,3973,GetNewProducts,200,OK,Thread Group 1-2606,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3973,0,3714
1717715070490,3972,GetNewProducts,200,OK,Thread Group 1-2594,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3972,0,3713
1717715071635,2827,GetNewProducts,200,OK,Thread Group 1-7322,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2827,0,2568
1717715071639,2823,GetNewProducts,200,OK,Thread Group 1-6209,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2823,0,2564
1717715071640,2822,GetNewProducts,200,OK,Thread Group 1-5987,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2822,0,2563
1717715070504,3958,GetNewProducts,200,OK,Thread Group 1-2397,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3958,0,3699
1717715070499,3963,GetNewProducts,200,OK,Thread Group 1-2489,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3963,0,3704
1717715071637,2825,GetNewProducts,200,OK,Thread Group 1-6561,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2825,0,2566
1717715071550,2912,GetNewProducts,200,OK,Thread Group 1-4732,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2912,0,2653
1717715071648,2814,GetNewProducts,200,OK,Thread Group 1-4536,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2814,0,2555
1717715071664,2798,GetNewProducts,200,OK,Thread Group 1-4340,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2798,0,2539
1717715071657,2805,GetNewProducts,200,OK,Thread Group 1-4413,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2805,0,2546
1717715071651,2811,GetNewProducts,200,OK,Thread Group 1-4498,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2811,0,2552
1717715071663,2799,GetNewProducts,200,OK,Thread Group 1-4368,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2799,0,2540
1717715071648,2814,GetNewProducts,200,OK,Thread Group 1-4641,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2814,0,2555
1717715071641,2821,GetNewProducts,200,OK,Thread Group 1-8040,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2821,0,2562
1717715071652,2810,GetNewProducts,200,OK,Thread Group 1-4489,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2810,0,2551
1717715071648,2814,GetNewProducts,200,OK,Thread Group 1-4535,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2814,0,2555
1717715071650,2812,GetNewProducts,200,OK,Thread Group 1-4496,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2812,0,2553
1717715071641,2821,GetNewProducts,200,OK,Thread Group 1-8028,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2821,0,2562
1717715071603,2859,GetNewProducts,200,OK,Thread Group 1-7635,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2859,0,2600
1717715071637,2825,GetNewProducts,200,OK,Thread Group 1-6615,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2825,0,2566
1717715071638,2824,GetNewProducts,200,OK,Thread Group 1-6612,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2824,0,2565
1717715071604,2858,GetNewProducts,200,OK,Thread Group 1-7956,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2858,0,2599
1717715071551,2911,GetNewProducts,200,OK,Thread Group 1-4636,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,2911,0,2652
1717715070485,3977,GetNewProducts,200,OK,Thread Group 1-2670,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3977,0,3717
1717715070477,3985,GetNewProducts,200,OK,Thread Group 1-2842,text,true,,1864,150,3999,3999,http://localhost:5000/api/product/newProducts/?page=1,3985,0,3725
1717715073421,1145,GetNewProducts,200,OK,Thread Group 1-8429,text,true,,1864,150,3143,3143,http://localhost:5000/api/product/newProducts/?page=1,1145,0,1025
1717715073421,1145,GetNewProducts,200,OK,Thread Group 1-8596,text,true,,1864,150,3143,3143,http://localhost:5000/api/product/newProducts/?page=1,1145,0,1025
1717715073920,646,GetNewProducts,200,OK,Thread Group 1-8017,text,true,,1864,150,3141,3141,http://localhost:5000/api/product/newProducts/?page=1,646,0,526
1717715073920,646,GetNewProducts,200,OK,Thread Group 1-8092,text,true,,1864,150,3140,3140,http://localhost:5000/api/product/newProducts/?page=1,646,0,525
1717715073921,645,GetNewProducts,200,OK,Thread Group 1-8116,text,true,,1864,150,3140,3140,http://localhost:5000/api/product/newProducts/?page=1,645,0,524
1717715073920,646,GetNewProducts,200,OK,Thread Group 1-8108,text,true,,1864,150,3138,3138,http://localhost:5000/api/product/newProducts/?page=1,646,0,526
1717715073921,646,GetNewProducts,200,OK,Thread Group 1-8004,text,true,,1864,150,3137,3137,http://localhost:5000/api/product/newProducts/?page=1,646,0,524
1717715073930,637,GetNewProducts,200,OK,Thread Group 1-8240,text,true,,1864,150,3136,3136,http://localhost:5000/api/product/newProducts/?page=1,637,0,515
1717715073922,645,GetNewProducts,200,OK,Thread Group 1-8175,text,true,,1864,150,3135,3135,http://localhost:5000/api/product/newProducts/?page=1,645,0,523
1717715073920,647,GetNewProducts,200,OK,Thread Group 1-8075,text,true,,1864,150,3134,3134,http://localhost:5000/api/product/newProducts/?page=1,647,0,525
1717715073921,646,GetNewProducts,200,OK,Thread Group 1-7991,text,true,,1864,150,3133,3133,http://localhost:5000/api/product/newProducts/?page=1,646,0,524
1717715073931,636,GetNewProducts,200,OK,Thread Group 1-7976,text,true,,1864,150,3133,3133,http://localhost:5000/api/product/newProducts/?page=1,636,0,514
1717715073920,647,GetNewProducts,200,OK,Thread Group 1-8104,text,true,,1864,150,3131,3131,http://localhost:5000/api/product/newProducts/?page=1,647,0,525
1717715071360,3207,GetNewProducts,200,OK,Thread Group 1-5427,text,true,,1864,150,3130,3130,http://localhost:5000/api/product/newProducts/?page=1,3207,0,3084
1717715073415,1152,GetNewProducts,200,OK,Thread Group 1-8487,text,true,,1864,150,3129,3129,http://localhost:5000/api/product/newProducts/?page=1,1152,0,1030
1717715073407,1160,GetNewProducts,200,OK,Thread Group 1-8572,text,true,,1864,150,3128,3128,http://localhost:5000/api/product/newProducts/?page=1,1160,0,1038
1717715073931,636,GetNewProducts,200,OK,Thread Group 1-8100,text,true,,1864,150,3127,3127,http://localhost:5000/api/product/newProducts/?page=1,636,0,514
1717715073921,647,GetNewProducts,200,OK,Thread Group 1-8003,text,true,,1864,150,3126,3126,http://localhost:5000/api/product/newProducts/?page=1,647,0,525
1717715073920,648,GetNewProducts,200,OK,Thread Group 1-8223,text,true,,1864,150,3125,3125,http://localhost:5000/api/product/newProducts/?page=1,648,0,526
1717715073930,638,GetNewProducts,200,OK,Thread Group 1-8232,text,true,,1864,150,3124,3124,http://localhost:5000/api/product/newProducts/?page=1,638,0,516
1717715073921,647,GetNewProducts,200,OK,Thread Group 1-8068,text,true,,1864,150,3123,3123,http://localhost:5000/api/product/newProducts/?page=1,647,0,525
1717715073921,647,GetNewProducts,200,OK,Thread Group 1-7970,text,true,,1864,150,3122,3122,http://localhost:5000/api/product/newProducts/?page=1,647,0,525
1717715072915,1653,GetNewProducts,200,OK,Thread Group 1-9143,text,true,,1864,150,3121,3121,http://localhost:5000/api/product/newProducts/?page=1,1653,0,1531
1717715073921,647,GetNewProducts,200,OK,Thread Group 1-8071,text,true,,1864,150,3120,3120,http://localhost:5000/api/product/newProducts/?page=1,647,0,525
1717715073929,639,GetNewProducts,200,OK,Thread Group 1-8119,text,true,,1864,150,3119,3119,http://localhost:5000/api/product/newProducts/?page=1,639,0,517
1717715073932,636,GetNewProducts,200,OK,Thread Group 1-8140,text,true,,1864,150,3119,3119,http://localhost:5000/api/product/newProducts/?page=1,636,0,514
1717715073921,647,GetNewProducts,200,OK,Thread Group 1-7999,text,true,,1864,150,3117,3117,http://localhost:5000/api/product/newProducts/?page=1,647,0,525
1717715073921,648,GetNewProducts,200,OK,Thread Group 1-8064,text,true,,1864,150,3116,3116,http://localhost:5000/api/product/newProducts/?page=1,648,0,525
1717715073930,639,GetNewProducts,200,OK,Thread Group 1-8163,text,true,,1864,150,3115,3115,http://localhost:5000/api/product/newProducts/?page=1,639,0,516
1717715073920,649,GetNewProducts,200,OK,Thread Group 1-8088,text,true,,1864,150,3114,3114,http://localhost:5000/api/product/newProducts/?page=1,649,0,526
